x1,x2
-5.406974430523991,-7.334661199352656
-7.135166554254845,-7.410958699778609
-4.724134407110568,-5.808884400469189
-5.363560332936279,-6.447473973671968
-7.325138541018947,-5.513848858242409
-6.140937167543985,-5.761730335030691
-6.191751267111143,-6.608692825650813
-7.37116611168619,-5.59988039967067
-4.4345382894164525,-7.433251971141273
-5.373827991597136,-6.612018510573621
-4.390227731773023,-4.164211014906618
-6.409749297140522,-6.420199820371666
-6.171320098149261,-6.380084222153668
-5.3661572232480275,-6.316244901043818
-6.344300173129879,-6.58662581784181
-5.352019743846298,-4.350839590599699
-6.423282950485913,-5.585814272894241
-6.1932934108654765,-7.569003603823562
-6.8483441450616125,-5.66029554504572
-5.686652467532473,-5.915348165154345
-5.87948936873999,-4.6787885582875415
-5.324251762239957,-5.942951869680272
-5.958436428544418,-5.168518026097667
-6.724178214046077,-5.471547259009834
-4.122706277633862,-6.146126425714716
-5.023625750950993,-6.799655299545263
-6.59314874862033,-5.615911310762641
-7.767924462547482,-5.674293011092377
-5.805234662787612,-5.345480144703751
-3.2342227272224275,-4.470526308894426
-7.141798426195112,-7.029588556227479
-4.635863376988066,-5.653981858801675
-6.934507406648732,-4.639330743572229
-6.331068267058989,-6.1708519728345825
-5.010647408202076,-7.5923732978088205
-5.216715403687648,-5.257971467998018
-5.220625909314831,-6.800878378722176
-7.014063110983255,-7.390915839004288
-6.723116784822861,-8.323949326900298
-6.671838550315733,-4.454815438893172
-4.887848263490904,-8.111930821953788
-6.504945795384779,-5.4683996122019725
-5.295167615733791,-7.200781131832601
-7.033571034187714,-5.599742622565294
-6.33345051055589,-7.420927984353885
-3.5517529167234083,-5.868411233701515
-7.626874633716772,-5.443768283870597
-7.783907269622686,-5.933370541990794
-3.9919528667540836,-6.358513146828508
-8.221591486928268,-4.525258615788293
-7.426610374743513,-5.94498825475336
-3.714406571383689,-6.491031738590118
-6.726024970629789,-5.424753021021428
-5.673104343896399,-5.4615451489623785
-4.829934721728859,-6.704771770869331
-3.8247313408659562,-6.262252709748525
-6.909839849226379,-7.113876688000907
-5.373206765523408,-6.038821325059063
-6.531525989333948,-7.155452550358074
-5.588541724631567,-7.269037202972547
-7.74530191845826,-6.2103220520068945
-5.899480576596072,-6.34619411649853
-6.404557029900766,-6.640686315627382
-6.592128042677177,-6.34993740015509
-6.526084212229618,-6.11357376241564
-7.28439513797413,-5.989181745671496
-6.704982016527522,-6.611040667651161
-3.8347472942195453,-5.2524012181934445
-6.24448917553465,-6.307394369301545
-6.300731062365667,-6.604874205043095
-5.872855540824156,-5.600486876419486
-7.073754789330812,-7.883923903087728
-6.736855867764245,-6.736984278948078
-7.247473629480173,-8.07622737609616
-5.4074424917904995,-6.228226705897502
-4.988073471312787,-6.668166634555523
-5.777985494870104,-6.653640826215129
-4.92616619474326,-6.620167060075838
-6.917928264716761,-5.489254093946814
-7.032932044580688,-6.177829522339326
-6.441013177926469,-6.546483065548072
-6.595951088936834,-6.885421535930421
-3.796769359427807,-6.2621125337042365
-4.448970167706751,-6.2036683754465844
-7.087319856594098,-6.940534877991563
-5.125741429431447,-6.430258014067582
-6.8142131471885214,-4.29512962682813
-5.074154873046927,-5.825813459706841
-7.140675729256052,-5.771854866278702
-7.841197255091877,-4.050845636584151
-6.170450329326337,-6.5354148740198905
-3.34554028049557,-4.87054072566141
-5.343058792435241,-7.15197681203554
-8.784244571461334,-6.950938215724558
-9.433558952176806,-5.1274037056302175
-6.386150389278291,-4.525903357352546
-6.582856130279674,-6.287903414723203
-5.156206039096867,-5.125544036581369
-6.675377267788246,-7.751671925678408
-7.150318631070143,-7.582955101554491
-5.737752073700631,-4.143604813608388
-5.915028573911131,-6.313075271665012
-5.400142407359083,-6.066232622823409
-6.4905206226495125,-7.189499034963667
-5.922719482268858,-5.8428927985488155
-6.256653578499645,-7.346968637136128
-7.556063966378944,-5.520764124634488
-5.385018806481535,-4.273025732036629
-6.338225395771741,-5.541803404445814
-5.786776889454458,-4.739646648522932
-5.854096502110408,-6.750725145412772
-5.3754732726038155,-5.638695960721623
-6.6221912616273375,-6.82258883044898
-5.931480752343569,-6.120631500720564
-7.400897152998098,-4.733259453238518
-6.829161235938753,-5.474839638309579
-6.185463455234181,-5.9616721303064715
-6.152848396163192,-7.0169120127501605
-4.5075960826092345,-6.325295947926247
-4.770369042523593,-4.914585562377746
-4.888488145962834,-6.04029047145007
-5.264851539268895,-6.095152056069456
-5.2391270288250675,-6.920574052795631
-5.650503709808562,-6.819363514065951
-6.854822725715791,-5.365801538480238
-4.410263078974561,-5.897280712007226
-6.6891999862714435,-5.254513155165972
-6.134478967581709,-5.432844061090322
-7.11053034070757,-7.209709807124545
-6.351360257636972,-5.1075935432890365
-5.418001937749642,-4.735052675004927
-5.121791204254315,-6.009145856342561
-6.292779705209645,-5.6832981910590865
-7.130505834017331,-6.298200499092111
-5.33543562801054,-6.047393360377195
-6.815308365797392,-7.037602510458374
-4.612068524034418,-6.358081275787103
-6.453639188360843,-6.427995091226474
-7.694581271981011,-5.198837170072519
-5.462298904750872,-6.756965815245951
-5.668217088769666,-7.330273043041452
-7.188302482582919,-5.788093460526866
-4.679384348043611,-8.044861709499877
-6.633964069313062,-5.357638841776769
-6.212836848210605,-4.411425983460503
-7.3985964109736235,-7.2677550760474565
-5.245436684871345,-7.4262049689166885
-6.108306241522387,-6.612524166637819
-5.382773032694965,-7.654202237919997
-5.480500105095188,-6.153809670214904
-7.663526749068491,-7.1332326434159095
-6.035359586103957,-6.667808965428047
-6.515706750209895,-6.373160350257177
-5.914320187212278,-6.933442182436795
-6.8512316470441235,-6.2296368581179635
-5.531666502994032,-5.910945011271741
-5.198117929731242,-6.4639817319838455
-6.038853958213206,-4.51824965348174
-6.454779724047524,-4.317422861158376
-6.346273845106348,-7.150886142508634
-5.373605858462488,-5.980494429546179
-7.041006323582763,-7.4072210375883065
-8.269447488783388,-7.008044169909437
-6.958723699544745,-5.505254160525728
-6.792561877193237,-6.701501517094144
-5.387117330521424,-7.192275957993371
-5.263941133874791,-4.8998230052577405
-7.31074813417723,-6.157456784043078
-6.450839708217822,-5.9456357569606615
-5.571603194004727,-5.575470690531443
-7.875135814875057,-7.076089964832353
-5.272730495342996,-8.202928862482269
-6.654559870711545,-7.109511724740528
-6.450268916946457,-7.624069484261502
-4.176889266530862,-6.0695770833879905
-3.7174585326241627,-4.077796095484906
-5.4327881497528825,-5.110669509428365
-5.777532285293851,-6.030035943014355
-5.500044424007181,-6.456535285479275
-5.153555522041055,-5.245568914118607
-7.102959393752078,-6.341506235092842
-5.7944961556924515,-5.739492162601519
-5.397009114418569,-7.099957398943506
-6.405867371330103,-5.637637648441121
-6.684158294285884,-7.5431739434317056
-4.659194733746915,-6.115242644170595
-6.29884368298462,-6.794791242022603
-5.1616575312815565,-8.225294563006162
-5.945862404292828,-6.936099634481036
-7.165722547998073,-8.452776115676942
-7.2822387609578865,-6.571432737088509
-5.582431526144905,-4.506110486181536
-5.6184688579287005,-6.369506895638019
-5.019463205023395,-5.198011792554972
-3.720057740481312,-6.46800562170596
-7.587846402556775,-6.736645093345462
-4.2188468928586715,-6.565774161777983
-7.510702290884215,-5.348116016390273
-6.031048806751726,-7.005740595470333
-7.887492242878286,-5.593113838476561
-6.911221967791243,-7.257600595597406
-6.12424305909965,-5.892411016138728
-4.927475503440583,-6.532815015682817
-3.742268676292291,-6.099011481140661
-6.728694640399666,-7.921247222209355
-5.609800278638245,-6.4431167304406864
-8.034478753438488,-5.3072903639384705
-5.954250336729215,-5.825919450988973
-5.944852488541723,-5.584874165607772
-7.392714714525205,-5.594681267294138
-5.585411673357166,-6.400378282646767
-4.279563695452627,-7.008501703465755
-8.31732881185582,-7.651829242788585
-5.728654122611478,-6.311892248019431
-4.274067577001712,-7.260119953669612
-5.280910344469372,-6.92944342570435
-3.7715108582568178,-6.864127338835911
-7.028277816281917,-6.925376399523552
-3.5160933444064053,-6.424689692949071
-6.688009832420282,-8.720185239628233
-5.376574745648761,-6.480784160830167
-6.776207221994458,-6.609156193881538
-7.948779049274982,-6.690998967500569
-4.941112549902338,-6.736723811665843
-5.933338423043696,-7.210105585772531
-7.50622657527169,-5.049679645661287
-3.865009409592773,-5.8198324236873935
-5.771057528567585,-7.3827791422016364
-5.561253066170063,-4.5743090270781135
-6.9528858902269945,-5.753493106534156
-7.889254202470958,-5.817638611418385
-5.5610067364276485,-5.759554375761136
-7.623958061528934,-6.542306540000718
-5.385646868979514,-6.081368411202743
-5.139765994938344,-7.660146755056546
-5.569291358430549,-6.300127087721462
-8.825209083416418,-6.5234877259549116
-4.248070152306007,-5.967105535309208
-5.495072068111623,-4.0881272502910235
-5.088629822549317,-5.571734222202789
-7.488657924591644,-6.776554476171894
-5.933415140016471,-6.720168985793208
-4.873120217873052,-6.568809416541407
-6.937392628659203,-7.110938562339808
-5.416575216985676,-5.296127635372372
-7.5341200344013926,-7.335000355202813
-7.764098592937182,-5.407133878486868
-5.896501607099498,-8.441457174311921
-4.754517744863707,-7.0425607716103515
-5.939633858152939,-6.211163576469301
-4.095903096291179,-6.047505525451197
-5.798453895060432,-5.758628982754437
-7.021687422745746,-6.667375673584777
-7.572959360093292,-5.860686721058941
-5.381997365655393,-7.601956977656637
-7.930724012947651,-5.2027241351097375
-7.42833361588714,-6.021529971507768
-6.893681697950289,-7.4102993344580295
-5.606170360227466,-5.128827762480398
-7.575103676219052,-5.6981447300496155
-6.257374076010421,-7.379014331379391
-4.2988303170126,-5.96069944695319
-7.272304732060617,-4.91009294229719
-3.906620420377674,-6.5909810886975695
-5.188990252921422,-6.126757479153287
-4.8221105119174075,-7.031060646878068
-6.413345030511676,-6.795199869485323
-6.484017752048878,-5.466974062229886
-5.183128028935976,-7.357684276428808
-3.3391453017376507,-6.389965769167039
-5.378436371677891,-7.715368059466981
-6.494093729543261,-6.973598577463101
-4.555043937195753,-5.911283241348739
-6.742955509833832,-5.211236859672013
-6.238726696844048,-5.013686458204383
-4.9802717788629405,-7.515625859276922
-6.633897175840094,-5.381703634321762
-7.165260970174731,-6.391621437018077
-6.39363654530324,-4.257372386035385
-6.1700593780280295,-5.741386449187684
-5.310067563172272,-6.827960263781587
-7.075707884563752,-5.171709751462613
-4.168560193247898,-6.438393389913104
-7.382254086102769,-7.362009885877254
-5.250776101005832,-6.167473384554098
-5.793606755709013,-6.492262626658565
-7.426696937183293,-6.384837973143673
-5.965199473811744,-6.443415957617344
-7.320233165146904,-7.198864732172325
-3.8911474489940154,-6.740721337141781
-4.137390759046468,-6.08984877483593
-4.079912785438649,-5.787124545704574
-6.584967398448427,-5.882646586757635
-5.815827801115471,-7.7252611152576875
-4.294608890049512,-6.3467130554131606
-6.615458827338569,-7.627705683974418
-4.177824004077626,-6.847379545377383
-6.04176170557382,-4.952870356560491
-5.869728129411151,-6.868422500818607
-7.163476783261798,-6.2418424473876435
-5.852325822708269,-5.883125830159109
-4.254704308526115,-6.60706261026497
-6.576083654243886,-7.542093573118956
-6.790923370314232,-7.858709911459298
-5.243576460771031,-7.946224150112004
-4.097006979792129,-7.515061218083811
-5.41729911564951,-7.6837996446537815
-6.655829141260843,-6.521136778797663
-6.895082141819234,-4.898384006707534
-5.761046027223508,-5.965504513685111
-5.071767210115657,-7.6836226499330085
-5.633373168020611,-7.405052074883148
-7.047050455876486,-4.160852609479047
-5.9167181113077865,-6.749894065858852
-6.427012569472706,-5.328130751854416
-6.802858823870334,-6.506224207842948
-5.0173790142954555,-5.369466586135614
-7.184385525487801,-5.566563362377142
-4.612554691569002,-7.404784858775629
-5.690400259274684,-6.36542850957781
-5.16630950472565,-6.079886845642736
-7.835394187964879,-7.462057147888523
-5.144359890732331,-6.859797178810984
-3.840424445899837,-6.841331643389676
-6.147897091131278,-6.1082380472271565
-6.600941752318376,-7.714544242693197
-5.998358110688995,-6.199023957389027
-7.623461733257503,-5.822737313412972
-5.960555879628846,-5.564449886263301
-6.0668026168760685,-4.710366485078264
-5.752636906692457,-5.089214433694421
-5.208272100970072,-8.3601854140805
-8.04388929482626,-5.898504889074988
-6.638591023009305,-5.949512144912375
-4.198703461994862,-6.193557086026318
-6.157790856710971,-6.644964055681018
-3.7257810578118855,-6.480074858837999
-7.384251176007167,-7.271469647628184
-6.286503270638429,-6.773246183961051
-3.873354625521408,-6.318772218803949
-6.39169206393936,-6.032330865405267
-6.970199808530265,-6.646966232835507
-7.614402938181039,-5.898670842607158
-6.092927290021819,-6.468533976910187
-4.943839603372153,-5.614626599990216
-4.205860318974091,-6.177203905438455
-5.89214724521588,-7.496688429455002
-5.816066768026392,-5.159252183608537
-6.430716293365356,-5.058214676837868
-8.059813049098846,-3.5386258078886375
-6.432674672778386,-5.735421160019494
-5.470816171285128,-7.343411258683169
-6.882523338248788,-5.005308190221456
-5.334706999322986,-7.091713721386011
-7.671709532217459,-6.570671597521516
-5.937630780543569,-6.755020805143761
-5.811453294057078,-4.537683792127994
-6.507321761083859,-6.181796640099635
-6.036656438333611,-5.611106510232726
-8.275374563811997,-5.859754483540878
-6.905221929680707,-6.749267997334117
-5.613146077505782,-7.1936798620776425
-5.217680070598198,-6.20446059521086
-4.32218815758346,-6.264846838659986
-3.4701253999933854,-6.542240374827837
-7.159531958699177,-7.239616476095173
-5.449842875979405,-5.724906423553024
-3.9143021803279656,-5.799970378548995
-6.870675339195022,-5.331868975095403
-4.590753401921386,-6.247631013780189
-4.809348633237233,-5.953317163055692
-6.8830410341134,-6.074315417980287
-6.768035269383906,-6.634929660732969
-4.4004008607613745,-6.645465480003116
-5.406755085860615,-7.123037438783306
-5.891916052164015,-7.148303822406183
-7.083464884179559,-6.430251810650606
-5.490102867140502,-5.176108012645013
-6.2113837173730175,-7.365264239988159
-7.906723270746851,-6.548822572200327
-4.946787995675589,-6.2193289885570735
-6.756878475695699,-5.291000990496677
-5.64298138518503,-6.379896114016038
-7.443041711539132,-6.214517905850867
-7.079393297789059,-6.57520869659402
-5.732868735279911,-7.2556460457302165
-5.883913034380813,-4.599626305213987
-6.305901661108991,-5.336055932804412
-7.096552014534764,-6.222559013584882
-5.675581561046388,-4.152779440095513
-4.59288608822783,-6.031237205168648
-6.977816826715612,-7.4574818801989675
-6.393969183170128,-6.12594301974619
-5.298761747673901,-5.9565710674160055
-4.631095629517816,-5.847374729654255
-5.44838323089833,-6.060419181059978
-6.4255330754887945,-6.1542327705889655
-6.314144430313468,-7.306436639189738
-5.44291539563314,-8.041468016257989
-6.449095006499619,-5.339404120048449
-7.225537835630627,-6.0762778864627744
-5.544075181087028,-6.5823650340149555
-6.126793506263795,-6.332759246269813
-3.954054812850739,-5.934965288709577
-4.058494400684374,-5.685797494881962
-8.033468815797034,-7.190055999546345
-5.706423841374096,-8.529641869605843
-4.7887450257067625,-6.3058240941272645
-7.200288155239208,-5.615433904918513
-4.9412143322901825,-7.083823751611182
-4.459276069735913,-6.138101381843252
-8.544889920858564,-5.210975988993654
-6.967471370688176,-6.456733021005203
-5.832374287922692,-6.796916177845946
-8.606300572237528,-5.521368998049983
-6.297216359820415,-6.545887068555093
-7.736928495034681,-6.266709545897992
-5.822991458024187,-6.62377607625966
-5.712867563150047,-7.094306920275915
-3.8361346745629845,-6.511919873538681
-6.49762800831566,-6.232024767905761
-7.487927036981633,-6.982818485626588
-4.487829059618635,-5.968444952914992
-6.727046350390058,-5.143521884908358
-4.551655029561098,-5.806172303883389
-6.242489060775221,-5.045191043073655
-5.797159802950797,-6.585050083307433
-5.948120336946181,-5.877979230489005
-5.821998317040271,-5.171787387574485
-4.1925555645483445,-6.091779970179466
-6.088171662565661,-9.342421006505063
-4.484017664661058,-5.490649723721406
-6.166420349587703,-7.272468025809999
-4.542201246200479,-6.226466950208056
-4.461744996873684,-7.1267138963448335
-6.642066102328089,-5.790285033176975
