x1,x2
-1.3296753094678442,-0.5173457455101842
-0.6998406910702677,-1.8255710887854657
-3.8456399986447027,-2.8962328008806866
-2.8276357267047887,-1.8629078145950402
-2.1529960385515374,-3.6847540500808678
-3.4935305921008903,-1.7076020773885232
-1.1303983950209706,-1.5253847232681848
-1.1975471802521074,-2.7541243637343795
-0.22242257629509954,-2.1808744578112895
-1.2324176016939385,-2.098975379894954
-2.6178834915981253,-0.5849761437356686
-1.6698343307693455,-2.2631021849322788
-1.4801609075229503,-4.318811234290604
-3.508700132177256,-3.7188636411533205
-1.8106508831491692,-5.417424094471075
-1.2387119724078834,-1.861060955862782
-1.9719534543019703,-1.8897906408155616
-3.5799291452885424,-1.9463838870871424
-4.187263962073568,-2.944448928451989
-0.27869351593854885,-2.618130838300826
-3.7495199735786064,-3.753308737304648
-0.482621207680235,-2.1583796654009766
-2.5960791396465983,-2.854326081290491
-2.033322478978023,-3.9106674281642575
-1.4486969565195988,-0.6889360915426603
-2.1777880110157257,-3.13357809188347
-3.6934578115676775,-1.5899587185211141
-2.238457401624231,-2.160731257382167
-1.0312709966092262,-2.7368028451664412
-3.027214673196277,-3.0024102859388977
-2.8779651502828716,-3.247871580108061
-2.1295426884863504,-1.3419913216709976
-2.2977858570166925,-1.5941129642402632
-2.6542131241554294,-3.4769947451169507
-2.7046563286198513,-2.0158977903167465
-5.110163992754303,-2.502362936670561
-1.0218004158579799,-2.5568521055533715
-1.3329353795650674,-1.1803992729737005
-1.628502908874096,-1.785912146323299
-1.3107740217326445,-1.379384783158172
-0.38587907324692017,-2.2273008581770757
-2.632641378418443,-3.0093204813562036
-1.9048458153037595,-3.5476537368697256
-4.6708072346050535,-3.372303930653698
-0.7714222133478912,-3.356812172798524
-0.3734251021160313,-2.47996379168313
-2.9532768901024795,-1.383895729921784
-1.0484712509531553,-2.101244104581805
-1.9626777197761096,-3.0275181568512664
-2.0773239125413534,-2.89581160547733
-2.3114594356654194,-1.8233169822486661
-2.767850848755445,-1.1328370905062632
-2.4203731569706655,-2.110811450558274
-1.4838605141462715,-3.2122843891206503
-1.9647506374976043,-4.902037038134829
-2.82207839930364,-2.3436112766768327
-3.2346847646068433,-2.6019241058620546
-2.792396131618333,-4.139114917339471
-0.4393781202977951,-2.578948220162702
-4.782136260353223,-2.4837634124754024
-1.0169123919883518,-2.208227924397349
-1.9806041551715374,-1.0213989597141648
-1.879242037537506,-2.0773134356837617
-2.471357015778962,-1.778563469984594
-2.4351663939267167,-3.052951320392696
-0.44135053962713156,-2.974198962757735
-2.4125706442513533,-2.3869327711410806
-0.07202598924985892,-2.5019309898036246
-1.52558677628436,-1.6084297275303485
-2.547641832370805,-1.983012717695501
-1.6133906992507419,-3.5739539480250473
-1.7101813922081033,-2.1348860477462983
-1.6617015382777107,-4.770105778920085
-0.02516669685587747,-2.7128571116031157
-1.2325202035590943,-0.9068982707703745
-2.1670162081613835,-2.106572141965394
-1.2465836773667212,-3.1021513229473743
-3.191139183058648,-2.28483453577022
-1.0642696158169584,-1.7464279001110077
-1.546096060520261,-2.7263534948610815
-1.8374372772169498,-2.9928050952506187
-0.6045103300800798,-2.34927820577752
-4.152284350737961,-2.9915271464704447
-1.5036177047317651,-0.10113310252107643
-3.4268740079580366,-1.1199891755381817
-0.3437216102652827,-3.3476793935887192
-0.8465177301478024,-2.11647337437598
-1.1150614268370747,-1.2150937799405537
-2.926386844516497,-2.1447531643378825
-1.1355832572533835,-4.008390466610282
-2.8190899795325497,-2.158443393889956
-2.093081621806587,-3.200936512455113
-1.3142632275461856,-3.5011508320175984
-0.6171553096687581,-2.654375301949443
-6.284303943996672,-2.5066102350931367
-2.809276215418671,-1.1433512182216117
-2.2359572818747013,-4.266497135785757
-1.994906493550534,-4.79815171935031
-1.9599481945185662,-1.7071590853901901
-3.2540884204229132,-2.1409009740316343
-3.821550126169112,-1.777737051559188
-3.268163784936516,-2.0236673170524506
-2.460090948232327,-2.34488126288121
-2.0735864998851965,-0.12666995172865025
-3.950922880359826,-1.772337028724411
-1.268049228940395,-3.928622181960881
-0.26350714673654174,-1.767581106565631
-0.4371289320439109,-2.7682743688246028
-1.9280277820785057,-2.14259272018526
-0.896017393582832,-1.942568884712462
-1.2120873303124162,-3.0853503776428464
-0.6729639126189819,-2.0029393226166574
-2.2770708871694088,-2.325874570212738
-1.48335565690039,-3.546199469189461
-1.5547131535216079,-2.9069614594782736
-2.605202048119892,-4.265617070447059
-1.862163013210615,-2.7727273670724877
-1.5436445156111431,-3.115886768179216
-2.1373774647150805,-2.3691540329581366
-2.0816811112008997,-1.0016825652995154
-2.0541006168870055,-2.0141457956354807
-0.5736976012545296,-2.3382133077618956
-4.140123692510348,-3.827978724291558
-1.1037460864271202,-2.1221708817820124
-1.3045131004353747,-1.066032820167919
-2.012334590472182,-4.071911762805676
-2.706703120326849,-1.4947317336487895
-2.9966495066121985,-1.6635665526181518
-0.29424555904814653,-2.25825087545085
-2.14613708095224,-4.703543891935601
-1.070391999361701,-2.891328315725957
-0.4042168638115209,-2.313197809756026
-1.7450265285742295,-2.139509402680243
-0.7756347057396351,-2.1250363499698937
-1.4877839458404147,-1.9605119147458427
-2.6739346438706897,-4.264365167510737
-2.6222210771524472,-2.5196438080564394
-2.49363850108828,-3.0671655365078907
-1.2067029406878402,-3.098270109394009
-2.305193334277822,-2.8607426289701534
-0.6713229696173089,-2.1115637133754475
-2.6091657633464203,-1.7935807557459558
-3.8675720976218124,-4.699441751091527
-2.9840967078794622,-2.0808977170231255
-3.2368623499495586,-2.6479435384250403
-2.4296874609310035,-2.3081890212116183
-2.739518682287009,-1.5037183570687613
-3.182830555597783,-2.964485683900949
-3.0002313708447548,-2.125001908524828
-1.8783726776799046,-1.0417546594178397
-3.1471201906857984,-1.5161402790639231
-3.989497246785425,-3.28419131372192
-2.0910378076229854,-3.3661761294814636
-0.9626745629267908,-2.651963176599025
-2.4449449058131965,-2.7068288680724506
-3.989573561753702,-1.761856032277239
-2.0390069950809693,-3.6518421392884024
-1.9116749749400856,-3.5621623761107943
-1.5191559215641073,-1.0853339589452893
-3.3673379672989787,-1.4823614588751384
-3.4068394236491595,-1.3761803776499748
-4.544701577512416,-2.975047595481401
-2.9486356133298415,-0.7634887826723857
-3.635665038336416,-2.6891926142961244
-2.767520590566037,-2.100040335590788
-0.7226255783383246,-3.2570169852284288
-3.535984429332146,-2.7330885052672067
-3.196587160013042,-3.2042423543826724
-1.8952312964038183,-1.5545839464628675
-2.7952105892581693,-3.746570676754252
-2.1088284494754634,-3.654575672820097
-3.7196049701786666,-2.5261608870239662
-2.3150719475541117,-1.1478035537880062
-3.6873556322816556,-3.2101630209287095
-3.17754155366455,-2.623203867116873
-2.0794703574192837,-2.1229675280056446
-1.654874788785429,-4.88143191845721
-1.668127184662235,-2.7464191473907142
-2.885608971011123,-2.904871562379574
-2.3461984228459434,-2.02042955069635
-3.753760493793926,-2.3046741569887415
-3.2877569587998092,-2.615681556298504
-1.4145157576557768,-3.9499296077672246
-5.2295765720121565,-1.9442653187738403
-1.1433221376527778,-2.90606585763756
-1.8042963582842448,-1.4844736384439665
-1.2902137125568744,-3.310325242463234
-2.1807616395839364,-2.5998905868065365
-2.1698109285650524,-3.5880543858138965
-3.058821807285776,-2.193252486892643
-0.4551420713506744,-2.4127312439348216
-1.0660172171987552,-1.6779472578010137
-0.8212897354486273,-2.33694695354135
-2.2919169467639526,-2.635119390762837
-1.0396553134756983,-2.5408293345830044
-1.1540961177167566,-0.7304379643434911
-2.135950548986035,-3.36670007461038
-2.620597444200611,-2.9034108074222438
-2.1295890789541767,-1.241679493906148
-3.624159189848764,-3.943012889371534
-0.24232846361110383,-2.8765850315230335
-1.9344545351382307,-2.620898470678822
-2.7905889971271316,-1.2081210025535303
-2.9413023505520037,-1.2857699691817666
-2.368167188650261,-1.182956502525284
-3.4473516069881294,-1.9863343989949875
-1.2485692537437647,-2.5613882784332285
-2.202686700740665,-1.5436773070572154
-1.543680364574708,-1.1714949743145964
-3.6233250547181246,-0.4946389837018579
-3.2611033379712957,-3.4216563410273872
-1.1870069725915986,-0.5840919054065694
-1.0150101162256207,-2.469372721152322
-1.8567985832937508,-2.574406179801008
-1.5088282483821422,-4.024985623792794
-3.659098881168767,-2.248228773268065
-3.0112928119109434,-3.2740046186012393
-3.533403958451422,-2.0610670405723184
-2.066556528217865,-2.4375746346358507
-1.4730708862812523,-2.993286936343472
-4.887367179363853,-2.9051539832832045
-2.0803688038802015,-1.5866272196052817
-0.29099962458580997,-2.247646771439137
-2.801332150191202,0.47631206305909934
-2.9002703655038204,-3.0513129479555827
-0.8296229351765321,-2.1993766486402557
-2.5037709699473227,-3.5340096159923697
-0.5974412024443643,-2.1298008384376232
-2.146735805676272,-1.6473806045756088
-2.711923144954786,-1.9407367860377804
-4.548150661512214,-2.816162564907229
-1.9068748391006007,-1.5767824356792417
-0.2184002344912095,-4.5340873677474605
-3.4901465791515083,-2.082875695306847
-1.8813386645205141,-2.24294064934927
-2.932921624401513,-2.6331449322249934
-0.6789071196109857,-2.2029394670891547
-2.732467522114452,-1.3587340329446602
-2.2335513748763263,-1.6623011031062305
-1.5802422237000036,-2.001055249778296
-1.8183884421829322,-1.3559141786966882
-3.1195427658184074,-3.2367408628425856
-2.270909773733231,-3.184145626313913
-1.4470602587102634,-2.732024648089112
-0.179627194700676,-2.7413529207992053
-0.9228908506991707,-2.767940632567814
-2.2959989722657412,-1.166174466717418
-2.509988843676076,-3.4551661885269827
-1.5352084916809257,-2.3768102128729245
-2.4879145114528525,-3.219065445942296
-2.604520410918143,-2.844479587991639
-1.5264128457426234,-2.5763847597069818
-2.800193197127702,-3.061149124905487
-0.2382012202353203,-2.967882896404144
-2.689773698494342,-1.63701733337028
-1.3680269208935223,-2.960386460497509
-2.355504322163353,-1.7832789464374277
-3.3676355124958413,-2.356227991587352
-2.220664057231449,-3.033171678859265
-2.801580322852226,-1.3601720358957539
-2.124799547074287,-2.5083539736116
-0.7373061820188471,-1.4979393930787044
-2.7154679251247984,-2.8489997377464915
-2.352584812526977,-2.935233558220471
-2.7202650547107985,-2.145347516339726
-1.6105425876191761,-3.3600669139613206
-2.4384820105877574,-2.8408513463286242
-0.24747634325892287,-2.971688376108161
-2.5129084116536875,-2.3640320431731534
-2.8007451404736994,-1.258355386880734
-0.9743043338426043,-2.5314708081410338
-3.125857910179575,-3.4412695194311875
-1.4596824630707577,-3.7098266790478194
-3.6440185012304678,-2.5399824672713645
-0.5600069085102655,-2.5445085697057834
-0.8106535855337453,-2.1303553979609107
-3.2928360440056355,-2.551850922139739
-3.8632861794780617,-2.0124153324432794
-2.8275741482001324,-2.220269677748531
-1.3824982589434207,-3.8255242707146784
-3.292183462999206,-1.3765472894124025
-1.389087797121124,-3.3513784430369427
-4.22478191274666,-2.7079145376960665
-1.686354307928908,-2.157997564840535
-1.3246303383823634,-2.847067684852536
-2.443692263991262,-1.7627791885528863
-2.9500759289425456,-1.1006143025445851
-2.3573581713534324,-4.989492306954828
-3.391843017348398,-1.3223100817532916
-1.9394797775628565,-2.2983394514373634
-2.0194638229024298,-2.7897048787774916
-2.211079561159808,-2.418993674946545
-3.645177784469582,-4.217393922142114
-2.073123035924408,-2.805550335218769
-2.627961167980706,-2.9041102494726942
-2.3258522871834977,-3.0834266416656355
-2.0150231744189075,-0.639796477425502
-0.8341055316794113,-2.6906557184714273
-2.2685686370624936,-0.7371210734645175
-2.203638916670852,-2.087045519660134
-3.0014870945177603,-2.9525924205504097
-2.6967434142643296,-2.798864291983334
-2.407056807578311,-1.8601076300047517
-1.7473933496147815,-1.7883834493348205
-2.190559737141366,-2.334628739138217
-0.0041383894482160954,-2.055438220381506
-2.396953041710669,-2.419795859251401
-1.8234904559662062,-2.892928369194088
-3.733333518726174,-3.2439500625477558
0.09275020652835142,-2.892314507634081
-2.248474725501957,-2.688841766551651
-3.590815113244608,-0.988471169382976
-2.4376349545910614,-3.7693326695045206
-2.715614401571913,-0.5002857464408592
-4.312012913068797,-1.970224873290697
-1.7929354698924056,-1.6682081188747848
-2.083500809675641,-1.4503634856032155
-5.280244451481777,-1.937108964175847
-1.8412011513575965,-3.5553101973647934
-1.8037091149320394,-2.2540967652400297
-2.856606986337494,-0.4673351057268509
-4.125202233573398,-3.4464458422047395
-2.6743682277445515,-3.093806754247373
-1.37157303687393,-3.876495571325248
-0.8109887365588324,-2.6636971505361124
-1.5602365786008234,-1.8701949806450604
-2.117971020161707,-2.07068117887674
-2.901573833172115,-1.085242149642704
-1.6141383247941579,-1.941054549064853
-0.22349817051207266,-2.364696247211768
-2.213357887990428,-3.3346087546962226
0.11794325646609138,-3.116295483289535
-3.3819231741013964,-1.609721107722894
-0.04568227012332482,-2.4495556176182705
-2.7213160801749763,-1.923478782351043
-2.7564636894695886,-1.7196401078824006
-1.2122479675060378,-2.191895607884543
-2.2176544092312938,-2.6916448946385283
-0.2673468091526656,-2.7340953793133176
0.31547203504196863,-2.520846450042711
-0.49637169459003094,-1.5565546158190386
-0.32483641149500153,-2.69630852032398
-1.6890436067425756,-2.012905276605627
-3.13230897649101,-1.9122298663060064
-2.2016074446864837,-4.33210299434817
-1.8249011395411732,-2.367739911686586
-1.6996224375008757,-1.8354723715388972
-2.638245347856714,-2.010740818223778
-2.6726042887777837,-2.010448788180749
-2.3768887241899472,-2.1247397406995763
-2.9326469590638937,-3.1629502450173783
-1.7488307108234067,-2.5509471921582136
-2.3505873645324438,-2.114259584158367
-1.3273726276669362,-4.072912107370415
-1.5691789621397427,-2.6193763556899587
-0.37715434381451907,-1.8890413556534849
-2.558438523559923,-2.7808506065806284
-1.4510603924522423,-2.5348558088376096
-0.5007020390019485,-2.0878764818418873
-3.473779973701058,-2.0423865419590657
-2.0004334756649715,-2.6370342408674086
-0.9168782889542963,-1.9608791693187562
-2.6062185355667764,-3.9163220612405034
-0.450365754275297,-2.3471214673482854
-2.1177093331233423,-1.5185061884883413
-3.2478060169881786,-3.17792670821217
-3.4750747592690328,-2.2736575504202134
-2.6670613360804163,-1.8568289779800695
-2.1986476614451544,-2.717764123704744
-2.1669589623031036,-2.9261653329441533
-2.4936352087774614,-1.3583216079855407
-4.143644351151814,-2.438064978187666
-2.779477819287647,-1.8309084115639551
-1.348936872565876,-3.4465788861028854
-1.590918243351651,-2.5362976541601165
-2.2608305915071383,-0.4385108217051219
-1.6528198297518208,-2.4982315751774418
-0.7045676848637481,-2.5145666252762147
-2.65866216152719,-2.636115657834224
-4.202283256477075,-2.551280712373969
-2.7892031596685394,-3.675281555783103
-4.768522774863791,-3.4850439813372196
-2.0695862060009538,-0.6921410883037225
-4.535882307743568,-4.411842001830185
-1.6113089646092287,-1.1584769484007826
-0.6858856831188174,0.2850478460205892
-0.5441260443431084,-3.0538635827314637
-3.1515754685463024,-2.4378943107466493
-1.7675869085072402,-1.4889853007818392
-4.3437921852399555,-0.8501103910186776
-1.3997345968491692,-0.820705777801239
-3.6521702533894222,-1.2711869384828283
-2.6740062967633196,-2.9343850168867904
-3.380228149667921,-1.7471236155852843
-4.422097344738826,-3.2432705638663832
-2.3103314462905638,-2.7717883784642736
-3.611498867663407,-2.9574226660321328
-3.665942773246633,-3.665538410962644
-0.4286438190362758,-2.414081351587673
-4.698108197616753,-2.4413566593338567
-1.664498682577439,-2.0223481486600714
-3.7637730492126416,-2.3517381785101246
-0.9501225735932572,-2.4555961881001585
-2.964771115775822,-2.3879093693884066
-3.103131294164843,-0.5075843184100515
-3.473150481937897,-2.4162835121161717
-2.7995438169532556,-0.7660239593582949
-3.5386814428673814,-2.5729841677365872
-3.5837747829966267,-0.826127243594182
-2.2552083529142752,-2.9506516807317396
-3.0827553276754407,-1.4905724208373774
-0.6450793798985386,-2.5834645835692958
-2.2885580287635867,-2.330988420086341
-3.4915452089271115,-2.7436567916571795
-0.34564127870621464,-2.4349678199272042
-1.6444163514676073,-1.5858155610491982
-2.565675185253823,-2.887142673919686
-0.06796505381347862,-2.666605572374508
-2.8558008767035976,-1.1783733309463664
-1.2284310238983156,-2.620604282522657
-4.388069776575289,-1.8345578572437948
-3.128902762307709,-1.90349387420844
-0.5107696305852969,-2.922425178769229
-2.1976104975565285,-1.2038876573477708
0.14553575988454304,-2.7409261646554754
-1.8469234003677766,-0.7207878118914044
-1.7507722642921804,-2.3677700726763575
-2.404420186925505,-3.136603756126993
-2.390737461393616,-1.4172007413611352
-3.495575685727567,-1.708332484411767
-3.5946575550471707,-1.5161283014182731
-2.6363591928262036,-3.3280172876388376
-0.136260041116405,-2.385522062871571
-2.7657977810847387,-1.7970118477098975
-2.2135188099880123,-2.484133779111983
-2.7698150561668964,-2.6043185481621025
-2.2080056265264987,-3.3994495848699016
-0.3961592879985414,-2.446533186562862
-1.6618672043276415,-3.3100134928389977
-0.7704633379770558,-3.2001141829738518
-3.5367015595202305,-2.873800355621393
-2.512581597924946,-0.9137175176993124
-0.394868842783036,-2.826543179191041
-3.8212480425575555,-2.398090438733703
-1.9418176765641775,-2.2678988874056714
-0.28503322170803047,-2.590309300443104
-2.3663484560973456,-2.7312521755539025
-2.7270577597516734,-0.7339033301402429
-1.610388621515793,-1.9405131511318712
-4.5066673517001234,-2.8405589743238426
-0.908686377533197,-2.1576580076350953
-1.0916203948998258,-2.2088855256453064
-0.8609818327036272,-2.3971833927239503
-0.9720290194682906,-2.768104123306228
-2.836143147295317,-3.5645093472852194
-1.8091993980457823,-2.5735994629052423
-2.68794674625793,-3.079116487988867
-3.535182245543825,-2.913220100723512
-2.1275334671768773,-3.1422308006548505
-2.587467690699911,-1.8801495178654837
-1.0289744836865864,-4.107691403576965
-2.858742844399096,-2.5181600406379374
-1.8739158961969324,-2.5940415105250785
-4.396327432018379,-2.2434931291824687
-1.284407253159566,-2.1117165043536086
-4.026304824064282,-2.5151946362406385
-2.904692045192989,-4.026692933532311
-4.053544121219898,-3.6074735829344062
-3.437631885667872,-2.753519585322111
-1.0331589662978784,-3.5927697263456686
-1.5547357353543392,-1.0357513470461501
-2.917721684882598,-4.22044043483034
-1.924946335001804,-1.2079001172517696
-1.7925786540323299,-2.374137737756851
-3.3748848952249615,-0.8865468210560847
-3.1259001386328116,-3.3077684380503056
-3.7903646295007505,-2.441282445351746
-2.9380106569676316,-3.7838989225431146
0.21193911189036774,-1.9849282244457291
-3.5039202591162724,-1.166758046437491
-1.1359721349319407,-1.4326907992117628
-2.137978614364472,-0.9784004824410044
-2.3014098123818068,-3.1535434851101933
-4.651226949007556,-3.1392558111403943
-0.5191170705594759,-2.89569757568195
-2.7384911576304063,-1.6410152481143507
-1.8106380310940007,-1.870015083676062
-2.302134118375213,-3.764046529940922
-3.341330385575278,-2.281756265791407
-1.8367895237808733,-1.5830402495154643
-4.060797828987075,-1.57405004253306
-2.3872863240404194,-2.1549518379041466
-3.087042832094455,-1.7301380147323435
-2.09639524217904,-3.5552013075961053
-0.3344435221463753,-1.524801707812205
-2.571545746232359,-2.2251979495894725
-4.270266436374974,-2.4100204415265405
-2.2849197737212177,-2.289151318709476
-1.561646333505609,-2.4170758665588274
-1.7741005468619164,-2.2516249110104853
-1.2942928857046836,-3.4261739664292588
-1.8396391206882154,-1.5016721875924803
-0.8163126029660348,-1.839246659836717
-0.0028504083861600193,-2.678875376847741
-2.3377470439610555,-0.39194581888467406
-1.5517269830948774,-1.5785185155130341
-1.625790444343644,-4.047775150694232
-2.66500549167654,-5.0012688626742765
-1.865860336830215,-1.8186828020585684
-1.5565331806183742,-3.6835481540034
-3.921985720990631,-1.5214780844881135
-1.8397425931952887,-2.737269824215332
-3.0984200055391087,-3.759341240490195
-0.8882874223284909,-2.0838614237695703
-3.6307665625793124,-3.560637140661372
-3.18116738067762,-2.696171682581237
-2.9077900106555505,-2.9076970149240697
-1.9254988910762059,-2.3748301703140626
-1.7524386024660858,-0.8707782038302494
-2.2273483992600793,-2.9909787396437504
-3.1933413273864644,-2.235799246708027
-2.3196168780938287,-0.6385811037792153
-1.2906172605769082,-5.179663737174307
